"","unique_genes","Entrez","Ensembl","Symbols"
"311029",-0.421236839997245,"311029","ENSRNOG00000006783","Neb"
"685284",-0.421247155243126,"685284","ENSRNOG00000010241","Ift25"
"24407",-0.421601308147557,"24407","ENSRNOG00000020310","Grik5"
"316052",-0.421619744002811,"316052","ENSRNOG00000042140","Eomes"
"313253",-0.421636702045807,"313253","ENSRNOG00000062890","Zfp618"
"362171",-0.421795672967027,"362171","ENSRNOG00000004666","Prr5l"
"25353",-0.421964979028426,"25353","ENSRNOG00000043451","Spp1"
"25560",-0.421973898862522,"25560","ENSRNOG00000036960","Abcc9"
"444983",-0.422372169825176,"444983","ENSRNOG00000007830","Apold1"
"498282",-0.422579691533575,"498282","ENSRNOG00000004192","Arhgap30"
"50555",-0.422693988107074,"50555","ENSRNOG00000009345","Ugt8"
"500590",-0.422890839705461,"500590","ENSRNOG00000036942","Tnfrsf9"
"84010",-0.423000896361204,"84010","ENSRNOG00000059984","Dll1"
"364899",-0.423017803292401,"364899","ENSRNOG00000014585","Cfap53"
"362056",-0.423226950660237,"362056","ENSRNOG00000015678","Spata1"
"60396",-0.423375600939693,"60396","ENSRNOG00000059485","Cdkl3"
"294390",-0.423651655981102,"294390","ENSRNOG00000000398","Zup1"
"307096",-0.423675077262496,"307096","ENSRNOG00000038319","Akr1c19"
"316519",-0.424131564454142,"316519","ENSRNOG00000014956","Slc11a1"
"408234",-0.42439751674916,"408234","ENSRNOG00000066503","Spink2"
"298296",-0.424734998492416,"298296","ENSRNOG00000006280","Pcsk9"
"291527",-0.424809283604756,"291527","ENSRNOG00000026324","Stard6"
"25696",-0.424950039990125,"25696","ENSRNOG00000027491","Vldlr"
"691455",-0.424985325503634,"691455","ENSRNOG00000038202","Calml4"
"313545",-0.425389398968093,"313545","ENSRNOG00000066284","Tmem125"
"361420",-0.425472450925622,"361420","ENSRNOG00000015632","Taf1c"
"81635",-0.425887007757781,"81635","ENSRNOG00000020744","Adar"
"29480",-0.426244477006829,"29480","ENSRNOG00000002773","Rgs4"
"367956",-0.426438192236842,"367956","ENSRNOG00000003409","Ldoc1"
"301510",-0.426476066130402,"301510","ENSRNOG00000032991","Rufy4"
"309139",-0.426630325545882,"309139","ENSRNOG00000013387","Tpcn2"
"120095398",-0.426717749772066,"120095398","ENSRNOG00000059404","Snora64"
"83509",-0.42671966430764,"83509","ENSRNOG00000010296","Slc7a7"
"362015",-0.427173047606324,"362015","ENSRNOG00000019240","Ampd2"
"63843",-0.427257873029176,"63843","ENSRNOG00000070777","P2ry4"
"24651",-0.42728661274705,"24651","ENSRNOG00000020420","Pklr"
"79426",-0.427478990192237,"79426","ENSRNOG00000058388","Zfp36"
"59077",-0.427578471750207,"59077","ENSRNOG00000011847","Grk4"
"361853",-0.42777907676652,"361853","ENSRNOG00000026407","Fam184a"
"24922",-0.427838048268255,"24922","ENSRNOG00000060599","Gabrb3"
"301446",-0.428104223170414,"301446","ENSRNOG00000017491","Carf"
"116663",-0.42836143614401,"116663","ENSRNOG00000023896","Dusp6"
"81506",-0.429095152636371,"81506","ENSRNOG00000003064","Bst1"
"314690",-0.429123751269336,"314690","ENSRNOG00000008331","Washc4"
"689625",-0.429166660338134,"689625","ENSRNOG00000030616","Slc25a45"
"289337",-0.429279215372284,"289337","ENSRNOG00000022067","Tlr5"
"83476",-0.429672675524704,"83476","ENSRNOG00000014350","Ccn1"
"681211",-0.429957295274431,"681211","ENSRNOG00000027228","Mogat2"
"24408",-0.430850101460694,"24408","ENSRNOG00000011726","Grin1"
"311854",-0.430885199393554,"311854","ENSRNOG00000006435","Tor1b"
"100314204",-0.43096755638972,"100314204","ENSRNOG00000035510","Mir196c"
"500430",-0.431023003315266,"500430","ENSRNOG00000007110","Ankrd6"
"500762",-0.431065308711243,"500762","ENSRNOG00000006827","Tmem198b"
"81808",-0.431123258014223,"81808","ENSRNOG00000014795","Nr2f1"
"362835",-0.431148054570399,"362835","ENSRNOG00000033262","Reep6"
"500318",-0.431410397802864,"500318","ENSRNOG00000027466","Cd27"
"680971",-0.431602379183495,"680971","ENSRNOG00000015501","Ddhd2"
"362283",-0.4317320245957,"362283","ENSRNOG00000005281","Stx16"
"303336",-0.43227939115102,"303336","ENSRNOG00000012929","Wsb1"
"308232",-0.432320427874744,"308232","ENSRNOG00000051578","Zfp54"
"298605",-0.432342273501171,"298605","ENSRNOG00000011970","Tmem82"
"301626",-0.432616677276796,"301626","ENSRNOG00000019043","Pdcd1"
"66015",-0.432753331035842,"66015","ENSRNOG00000003538","Adamts4"
"293152",-0.433762367418766,"293152","ENSRNOG00000019687","Art2b"
"29501",-0.433878765811478,"29501","ENSRNOG00000019651","Slc12a4"
"317219",-0.433928874820621,"317219","ENSRNOG00000037839","P2ry10"
"63835",-0.434703723892506,"63835","ENSRNOG00000054129","Ctla4"
"292554",-0.435006834838356,"292554","ENSRNOG00000015825","Aurkc"
"25551",-0.435048911506877,"25551","ENSRNOG00000008376","Slc2a3"
"361930",-0.435107438931792,"361930","ENSRNOG00000015816","Bbs7"
"266792",-0.435335181508481,"266792","ENSRNOG00000053518","Zscan26"
"60418",-0.436248800624733,"60418","ENSRNOG00000050445","Gde1"
"25620",-0.436252148405219,"25620","ENSRNOG00000014900","Crem"
"500707",-0.43626340587312,"500707","ENSRNOG00000004754","Tc2n"
"680697",-0.436568229760965,"680697","ENSRNOG00000043414","Fcrl5"
"156435",-0.436682361773879,"156435","ENSRNOG00000001976","Tmprss2"
"301253",-0.436883986426818,"301253","ENSRNOG00000019961","Tmem151b"
"302938",-0.437322916185316,"302938","ENSRNOG00000003234","Mgrn1"
"499871",-0.437453170650141,"499871","ENSRNOG00000012528","Zfyve19"
"373542",-0.438216700799775,"373542","ENSRNOG00000018181","Stk25"
"688990",-0.438638553294405,"688990","ENSRNOG00000055936","Trnp1"
"360718",-0.438861335970024,"360718","ENSRNOG00000058752","Popdc2"
"100360777",-0.439158636776559,"100360777","ENSRNOG00000007341","Mroh8"
"81653",-0.439655369019036,"81653","ENSRNOG00000014170","Dbn1"
"690777",-0.439785031700979,"690777","ENSRNOG00000065563","Rufy2"
"100360380",-0.440302389636607,"100360380","ENSRNOG00000051606","Zfp457"
"299609",-0.440578546617754,"299609","ENSRNOG00000012939","Abca7"
"64625",-0.440715237029404,"64625","ENSRNOG00000012439","Bid"
"266715",-0.440992616039514,"266715","ENSRNOG00000047211","Fzd3"
"303631",-0.441627289842733,"303631","ENSRNOG00000003931","Arsg"
"259171",-0.441794420440582,"259171","ENSRNOG00000015980","Dclre1c"
"500981",-0.441912797475525,"500981","ENSRNOG00000058932","Zfp202"
"680177",-0.442486416435757,"680177","ENSRNOG00000047295","Prr22"
"24710",-0.442530606242238,"24710","ENSRNOG00000013932","Rbp2"
"282581",-0.442996761811551,"282581","ENSRNOG00000004660","Fzd6"
"117018",-0.443221858476475,"117018","ENSRNOG00000009872","Kcnh2"
"116552",-0.443320090561262,"116552","ENSRNOG00000007763","Plod1"
"690068",-0.443361756860141,"690068","ENSRNOG00000047198","Tatdn1"
"64015",-0.443438998575919,"64015","ENSRNOG00000009539","Khdrbs3"
"293749",-0.443452273688238,"293749","ENSRNOG00000050395","Ms4a6bl1"
"316344",-0.443456848031752,"316344","ENSRNOG00000018623","Rev1"
"297576",-0.443842722358088,"297576","ENSRNOG00000022950","Dppa3"
"373540",-0.444056799859525,"373540","ENSRNOG00000054218","Il18rap"
"161476",-0.444120902944577,"161476","ENSRNOG00000051792","Hspb2"
"685925",-0.444374153943707,"685925","ENSRNOG00000057159","Rsl1"
"679825",-0.44460230651699,"679825","ENSRNOG00000063217","Raet1ll1"
"499285",-0.444695121301058,"499285","ENSRNOG00000017897","Adam8"
"291729",-0.444969400165094,"291729","ENSRNOG00000062247","Hsc70-ps2"
"64316",-0.444990750251691,"64316","ENSRNOG00000003013","Srpx"
"311913",-0.445135766534691,"311913","ENSRNOG00000010526","Dennd1a"
"292138",-0.445227326650318,"292138","ENSRNOG00000018310","Eno4"
"25291",-0.445391725468448,"25291","ENSRNOG00000002045","Anxa3"
"302670",-0.445541012331255,"302670","ENSRNOG00000033176","Zrsr2"
"362437",-0.445721473244679,"362437","ENSRNOG00000018533","Iffo1"
"307901",-0.445747588048847,"307901","ENSRNOG00000016224","Meak7"
"689561",-0.445831831697505,"689561","ENSRNOG00000016997","Bnip5"
"25698",-0.445949898872286,"25698","ENSRNOG00000008837","Ass1"
"365511",-0.446312377425553,"365511","ENSRNOG00000049605","Zfp296"
"314171",-0.446649675031149,"314171","ENSRNOG00000004521","Prpf39"
"497985",-0.44687773078742,"497985","ENSRNOG00000007611","Hoxb7"
"691026",-0.447011147214573,"691026","ENSRNOG00000036678","Aspscr1"
"301430",-0.447590403951341,"301430","ENSRNOG00000012558","Orc2"
"362261",-0.447670839820469,"362261","ENSRNOG00000016636","Lpin3"
"686779",-0.447884596924308,"686779","ENSRNOG00000047319","Caprin2"
"246142",-0.448207866819323,"246142","ENSRNOG00000007529","Bmf"
"287269",-0.448419210303055,"287269","ENSRNOG00000003714","Clk4"
"120093960",-0.448754721179569,"120093960","ENSRNOG00000063116","Snora2l1"
"360992",-0.448794123812988,"360992","ENSRNOG00000003600","Pnpt1"
"287526",-0.449010523067148,"287526","ENSRNOG00000003172","Serpinf1"
"360792",-0.449208948236419,"360792","ENSRNOG00000023366","Styxl1"
"293650",-0.449213725314469,"293650","ENSRNOG00000017220","Tcirg1"
"81748",-0.449460229923388,"81748","ENSRNOG00000027520","Pls3"
"499342",-0.44963284700216,"499342","ENSRNOG00000016112","Cd274"
"140694",-0.449700348922795,"140694","ENSRNOG00000033835","Dnm1"
"414789",-0.450594415664507,"414789","ENSRNOG00000048951","RT1-CE15"
"501736",-0.450822039693146,"501736","ENSRNOG00000057058","Cd300a"
"24925",-0.450874659672049,"24925","ENSRNOG00000017002","Adrb1"
"303175",-0.451173368199299,"303175","ENSRNOG00000043419","Hist3h2ba"
"102546764",-0.451343627838014,"102546764","ENSRNOG00000056435","Cmc4"
"311936",-0.452366762628368,"311936","ENSRNOG00000005691","Rnf32"
"293935",-0.452457552213335,"293935","ENSRNOG00000066176","Prrg3"
"311396",-0.452476693493597,"311396","ENSRNOG00000031598","Atp8b4"
"296550",-0.452657066972898,"296550","ENSRNOG00000008102","Dph7"
"302963",-0.453036803713734,"302963","ENSRNOG00000071032","Mmp25"
"689756",-0.453971669768577,"689756","ENSRNOG00000064111","Tnip3"
"680702",-0.45398293355819,"680702","ENSRNOG00000061101","Ripply1"
"681665",-0.454164194021071,"681665","ENSRNOG00000046662","Ints6l"
"246144",-0.454449732963119,"246144","ENSRNOG00000001325","Il3ra"
"140588",-0.454505145836897,"140588","ENSRNOG00000014395","Gli3"
"298545",-0.454558993991334,"298545","ENSRNOG00000022838","Cnksr1"
"103691906",-0.454985079267762,"103691906","ENSRNOG00000068751","Lnc134"
"292477",-0.455704550721068,"292477","ENSRNOG00000042741","Adgb"
"310631",-0.456221086445438,"310631","ENSRNOG00000058654","Mex3a"
"687615",-0.45630150348726,"687615","ENSRNOG00000045574","Morn3"
"682147",-0.456932419595599,"682147","ENSRNOG00000046191","Cgas"
"501550",-0.45724730552632,"501550","ENSRNOG00000042276","Trappc2"
"171517",-0.4572517937597,"171517","ENSRNOG00000001367","Gpc2"
"288080",-0.457267550227385,"288080","ENSRNOG00000002496","Stxbp5l"
"29403",-0.458541412967318,"29403","ENSRNOG00000030726","Asgr2"
"100125373",-0.458593776842418,"100125373","ENSRNOG00000070268","Pnrc2"
"308797",-0.459277097394571,"308797","ENSRNOG00000012442","Cemip"
"365224",-0.459337436406012,"365224","ENSRNOG00000069539","Zfp74"
"287451",-0.459479840525699,"287451","ENSRNOG00000018785","Slc16a13"
"25526",-0.459856577753195,"25526","ENSRNOG00000015550","Ptgds"
"304988",-0.4600751331002,"304988","ENSRNOG00000003486","Mnda"
"313913",-0.460376496566041,"313913","ENSRNOG00000005298","Zfp513"
"499126",-0.460587290094829,"499126","ENSRNOG00000020957","Igflr1"
"25746",-0.460862190461973,"25746","ENSRNOG00000048636","Il2rb"
"291530",-0.460992225353953,"291530","ENSRNOG00000021381","Ccdc68"
"301010",-0.46155063855603,"301010","ENSRNOG00000020450","Slc26a6"
"361195",-0.461721101485218,"361195","ENSRNOG00000018999","Cdc14b"
"680611",-0.46172288208079,"680611","ENSRNOG00000043416","Bcl3"
"25533",-0.461762754863576,"25533","ENSRNOG00000009992","Rabggtb"
"363153",-0.461944603913946,"363153","ENSRNOG00000008919","Arpp21"
"303241",-0.462005974629691,"303241","ENSRNOG00000009722","Chd3"
"54223",-0.462021933029566,"54223","ENSRNOG00000020401","Adcy4"
"100361444",-0.462089176740146,"100361444","ENSRNOG00000011490","Angptl8"
"287938",-0.462305695503307,"287938","ENSRNOG00000001861","Ydjc"
"299104",-0.462626626289442,"299104","ENSRNOG00000004629","Fkbp3"
"293694",-0.462727364724387,"293694","ENSRNOG00000021061","Map4k2"
"300696",-0.463010520311772,"300696","ENSRNOG00000008595","Ttc12"
"299139",-0.463055456012357,"299139","ENSRNOG00000022622","Slc38a6"
"683788",-0.463251570459575,"683788","ENSRNOG00000056585","Fscn1"
"24314",-0.463345375501715,"24314","ENSRNOG00000012772","Nqo1"
"313244",-0.463424970681864,"313244","ENSRNOG00000012546","Frmpd1"
"291676",-0.463433506410519,"291676","ENSRNOG00000019976","Spata24"
"306478",-0.463608028257849,"306478","ENSRNOG00000038744","Atp5hl1"
"25433",-0.463637621669651,"25433","ENSRNOG00000018646","Hbegf"
"25124",-0.463717904901763,"25124","ENSRNOG00000014079","Stat1"
"252923",-0.46394593200568,"252923","ENSRNOG00000058681","Tsga10"
"89808",-0.464290435739115,"89808","ENSRNOG00000016326","Cx3cl1"
"296925",-0.464400714147232,"296925","ENSRNOG00000039494","Aass"
"310483",-0.4648758425765,"310483","ENSRNOG00000012827","Mlf1"
"120100488",-0.464901049572938,"120100488","ENSRNOG00000069135","Snord97"
"690315",-0.464937027350711,"690315","ENSRNOG00000028243","Derl3"
"306238",-0.465021658909219,"306238","ENSRNOG00000028380","Ccdc66"
"63912",-0.465110226059461,"63912","ENSRNOG00000002403","Niban1"
"100361574",-0.465208975652109,"100361574","ENSRNOG00000010408","Polr2k"
"307486",-0.46522215357479,"307486","ENSRNOG00000020028","Pcdhb22"
"317203",-0.466280161526958,"317203","ENSRNOG00000002592","Rps6ka6"
"171444",-0.467445616695181,"171444","ENSRNOG00000020350","Pacs1"
"688737",-0.467797426852381,"688737","ENSRNOG00000025297","Gpr171"
"304546",-0.468053471445523,"304546","ENSRNOG00000001190","Git2"
"499017",-0.468397938436625,"499017","ENSRNOG00000018321","Sytl3"
"689030",-0.468512310187202,"689030","ENSRNOG00000066988","Tbpl1"
"292765",-0.468573270993572,"292765","ENSRNOG00000023931","Ggn"
"367808",-0.46866829815341,"367808","ENSRNOG00000060486","Ptges3l1"
"690079",-0.469239698174861,"690079","ENSRNOG00000010162","Tex38"
"362645",-0.469247384625426,"362645","ENSRNOG00000008052","Atp13a2"
"100362980",-0.469278050902475,"100362980","ENSRNOG00000066565","Srek1ip1-ps1"
"362863",-0.469335029175026,"362863","ENSRNOG00000026807","Ttc41"
"289378",-0.470413699844251,"289378","ENSRNOG00000046460","Tatdn3"
"308568",-0.471001857590706,"308568","ENSRNOG00000019132","Fv1"
"100360880",-0.471034852767831,"100360880","ENSRNOG00000046667","Fosb"
"140589",-0.471093934687445,"140589","ENSRNOG00000025120","Gli1"
"300120",-0.471796252871615,"300120","ENSRNOG00000013764","Fam118a"
"362289",-0.472127429457095,"362289","ENSRNOG00000049336","Lime1"
"362810",-0.472593529996547,"362810","ENSRNOG00000029571","Coq10a"
"292097",-0.472685104942015,"292097","ENSRNOG00000018909","Arv1"
"303915",-0.473245615470356,"303915","ENSRNOG00000038868","Iqcb1"
"296078",-0.47376567265,"296078","ENSRNOG00000007925","Pak6"
"24406",-0.473985318285514,"24406","ENSRNOG00000030910","Grik4"
"24934",-0.474100489670312,"24934","ENSRNOG00000061739","Klrk1"
"282840",-0.474936577406622,"282840","ENSRNOG00000020060","Atf5"
"361208",-0.475769789590094,"361208","ENSRNOG00000016539","Rab24"
"120099061",-0.475896501698429,"120099061","ENSRNOG00000053988","Snord52"
"60432",-0.476148997161979,"60432","ENSRNOG00000003683","Glp2r"
"308523",-0.476484695213959,"308523","ENSRNOG00000013938","Tshz3"
"689314",-0.476518173587825,"689314","ENSRNOG00000006984","Mapk11"
"685425",-0.476533719675263,"685425","ENSRNOG00000014059","Odf2l"
"94196",-0.477246960180671,"94196","ENSRNOG00000015645","Rnf138"
"25648",-0.477292575911697,"25648","ENSRNOG00000000924","Slc7a1"
"102551788",-0.47804369818366,"102551788","ENSRNOG00000053034","Lrrc78"
"414784",-0.478063841970018,"414784","ENSRNOG00000042905","RT1-T24-4"
"24812",-0.47809142929734,"24812","ENSRNOG00000000455","Tap2"
"26989",-0.478217677331099,"26989","ENSRNOG00000008570","Cadps"
"290556",-0.47849936497487,"290556","ENSRNOG00000028461","Gnl3"
"29135",-0.478705936121497,"29135","ENSRNOG00000021097","Hpn"
"304005",-0.479411579331288,"304005","ENSRNOG00000031163","Nfkbiz"
"315713",-0.479759422978439,"315713","ENSRNOG00000008400","Pml"
"308582",-0.47992510187722,"308582","ENSRNOG00000020695","Tead2"
"114767",-0.480174616586177,"114767","ENSRNOG00000015717","Ptpre"
"310306",-0.480464918564553,"310306","ENSRNOG00000030639","Usp13"
"362626",-0.480978094007913,"362626","ENSRNOG00000017309","Rsrp1"
"362859",-0.481118805547475,"362859","ENSRNOG00000008016","Ckap4"
"316021",-0.481184421939217,"316021","ENSRNOG00000043006","Epm2aip1"
"499401",-0.481781429694942,"499401","ENSRNOG00000000778","Znrd1as1"
"499800",-0.481939208142583,"499800","ENSRNOG00000007012","Ly75"
"502902",-0.482032386310527,"502902","ENSRNOG00000054251","Clec7a"
"298686",-0.482360616618144,"298686","ENSRNOG00000018691","Ccnl2"
"303553",-0.482454925017633,"303553","ENSRNOG00000020698","Rnd2"
"116564",-0.482714188857054,"116564","ENSRNOG00000015991","Npr2"
"100362279",-0.482754525218863,"100362279","ENSRNOG00000031290","Trappc3l"
"680258",-0.482879004151476,"680258","ENSRNOG00000069921","Zfp748"
"311486",-0.482948669252152,"311486","ENSRNOG00000007440","Dzank1"
"29413",-0.483219132883108,"29413","ENSRNOG00000021256","Adra1d"
"362219",-0.483302538195609,"362219","ENSRNOG00000053201","Gpcpd1"
"686019",-0.483728819214148,"686019","ENSRNOG00000006930","Casq1"
"362248",-0.483904252883437,"362248","ENSRNOG00000019330","Procr"
"287527",-0.483952295132844,"287527","ENSRNOG00000003233","Serpinf2"
"170641",-0.484476451037496,"170641","ENSRNOG00000030149","Adgrl3"
"291975",-0.484644871843622,"291975","ENSRNOG00000024364","Enkd1"
"24924",-0.484925244120374,"24924","ENSRNOG00000011946","Ptn"
"287722",-0.485260337438485,"287722","ENSRNOG00000023628","Tmem106a"
"24638",-0.48559083251691,"24638","ENSRNOG00000000165","Pfkfb1"
"171084",-0.485601266359156,"171084","ENSRNOG00000056962","Nat8b"
"289785",-0.486234430390811,"289785","ENSRNOG00000059140","Myo1g"
"296947",-0.486303407392906,"296947","ENSRNOG00000007942","Fscn3"
"100909605",-0.4865684717715,"100909605","ENSRNOG00000048191","Serpina3a"
"500824",-0.486868161193363,"500824","ENSRNOG00000054515","Fgd6"
"114121",-0.487266743791068,"114121","ENSRNOG00000011586","Ccnl1"
"64547",-0.487821292414147,"64547","ENSRNOG00000016551","Bcl2l11"
"54249",-0.488213384178938,"54249","ENSRNOG00000033564","Cfd"
"314543",-0.488268986813136,"314543","ENSRNOG00000003242","Gulp1"
"685067",-0.488427758263629,"685067","ENSRNOG00000029191","Gbp7"
"688932",-0.48847037592345,"688932","ENSRNOG00000030228","Hspa8-ps23"
"353218",-0.488617258240264,"353218","ENSRNOG00000045595","Tnfsf9"
"309150",-0.489072110337842,"309150","ENSRNOG00000018603","Carns1"
"363269",-0.489497945562938,"363269","ENSRNOG00000022769","Sp100"
"293750",-0.489945664561052,"293750","ENSRNOG00000047349","Ms4a6b"
"54410",-0.490092208924077,"54410","ENSRNOG00000013791","Enpp3"
"494320",-0.49053014149024,"494320","ENSRNOG00000027936","Ccdc8"
"25157",-0.491088180286795,"25157","ENSRNOG00000025587","Plagl1"
"60577",-0.491353345114617,"60577","ENSRNOG00000002305","Slc15a2"
"25579",-0.491393461868597,"25579","ENSRNOG00000015134","Map3k12"
"311713",-0.492122181555382,"311713","ENSRNOG00000059891","Mrgbp"
"304109",-0.49313452754163,"304109","ENSRNOG00000021569","Tiam1"
"300117",-0.493693205674302,"300117","ENSRNOG00000013067","Phf21b"
"362602",-0.493990037283179,"362602","ENSRNOG00000013865","Zmym6"
"296560",-0.494414872608283,"296560","ENSRNOG00000012960","Uap1l1"
"291772",-0.494620441755483,"291772","ENSRNOG00000016467","Kctd1"
"312510",-0.494641800532093,"312510","ENSRNOG00000016813","Tia1"
"366856",-0.495501856577789,"366856","ENSRNOG00000006978","Mterf2"
