"","unique_genes","Entrez","Ensembl","Symbols"
"316530",-0.128596212352282,"316530","ENSRNOG00000018325","Cnppd1"
"679110",-0.128646692391859,"679110","ENSRNOG00000045543","Frat2"
"296925",-0.128663688439569,"296925","ENSRNOG00000039494","Aass"
"287719",-0.128676440504605,"287719","ENSRNOG00000020678","Ifi35"
"289453",-0.128724068595996,"289453","ENSRNOG00000069481","Abcg3l1"
"690374",-0.12875502610004,"690374","ENSRNOG00000008215","Trim47"
"502749",-0.128867258667625,"502749","ENSRNOG00000011509","Agk"
"24886",-0.128929879794847,"24886","ENSRNOG00000007918","Tbxas1"
"311348",-0.128945545746315,"311348","ENSRNOG00000047427","Cdan1"
"288091",-0.128979127411952,"288091","ENSRNOG00000003014","Poglut1"
"308765",-0.129002109496366,"308765","ENSRNOG00000014589","Arpin"
"64552",-0.129028733122044,"64552","ENSRNOG00000063244","Mpeg1"
"295445",-0.12909593751234,"295445","ENSRNOG00000011360","Dkk2"
"316412",-0.129102215253264,"316412","ENSRNOG00000024085","Tmem237"
"302495",-0.12910735851775,"302495","ENSRNOG00000002529","Rap2c"
"362578",-0.129140731124775,"362578","ENSRNOG00000007404","Svbp"
"102546648",-0.129146463359738,"102546648","ENSRNOG00000023233","Zfp658"
"246246",-0.129232307972816,"246246","ENSRNOG00000008190","Pnpla7"
"85385",-0.129381476551544,"85385","ENSRNOG00000020657","Shc1"
"365155",-0.12938906836932,"365155","ENSRNOG00000021493","Prdm9"
"498583",-0.129413148344149,"498583","ENSRNOG00000029131","Frmpd2"
"311430",-0.129455305348853,"311430","ENSRNOG00000025295","Mavs"
"64169",-0.129511143107404,"64169","ENSRNOG00000066027","Necab1"
"303671",-0.129521563277068,"303671","ENSRNOG00000021380","Fads6"
"306147",-0.129528903889022,"306147","ENSRNOG00000009209","Slitrk1"
"312806",-0.129584335189695,"312806","ENSRNOG00000005670","Art4"
"311651",-0.129636019741417,"311651","ENSRNOG00000008354","Slc9a8"
"683381",-0.129662861601981,"683381","ENSRNOG00000048622","Sin3b"
"308341",-0.129684616141449,"308341","ENSRNOG00000016687","Ssc5d"
"687739",-0.129696899533318,"687739","ENSRNOG00000050204","Naif1"
"100363376",-0.129749229479205,"100363376","ENSRNOG00000068690","Cmc2"
"689619",-0.12980029406797,"689619","ENSRNOG00000063347","Nrip2"
"290396",-0.12985219247409,"290396","ENSRNOG00000008986","Diaph3"
"301570",-0.129859979533,"301570","ENSRNOG00000033747","Sp110"
"302965",-0.129870909593082,"302965","ENSRNOG00000003546","Tnfrsf12a"
"100912483",-0.129893734421896,"100912483","ENSRNOG00000067475","LOC100912483"
"302969",-0.129908776849498,"302969","ENSRNOG00000058561","Srrm2"
"298091",-0.130006870608137,"298091","ENSRNOG00000013631","Slc31a2"
"361705",-0.130034985625778,"361705","ENSRNOG00000020247","Cnih2"
"360711",-0.130057462961715,"360711","ENSRNOG00000039183","Cip2a"
"499800",-0.130128487061896,"499800","ENSRNOG00000007012","Ly75"
"25285",-0.130270421196251,"25285","ENSRNOG00000017206","Igfbp5"
"501872",-0.130368627226138,"501872","ENSRNOG00000022884","Cd84"
"89817",-0.130462020207769,"89817","ENSRNOG00000049181","Sh2b1"
"298959",-0.130499802373745,"298959","ENSRNOG00000004994","Agr3"
"289054",-0.130544554401382,"289054","ENSRNOG00000012318","Aspm"
"24913",-0.130568077891074,"24913","ENSRNOG00000021206","Plaat3"
"29754",-0.130575821182828,"29754","ENSRNOG00000069121","Atp5mc1"
"192248",-0.130643524019244,"192248","ENSRNOG00000014371","Cdh13"
"688553",-0.130667943883791,"688553","ENSRNOG00000037632","LOC688553"
"116676",-0.130691972285739,"116676","ENSRNOG00000055049","Aldh1a2"
"83803",-0.130703560905987,"83803","ENSRNOG00000001142","Prkab1"
"25218",-0.130740775324609,"25218","ENSRNOG00000000470","Vps52"
"191573",-0.130756869192125,"191573","ENSRNOG00000005723","Grin3a"
"171142",-0.130771599065447,"171142","ENSRNOG00000001770","Ehhadh"
"498072",-0.130851044889948,"498072","ENSRNOG00000033321","Hmgb2l1"
"312258",-0.130852666540121,"312258","ENSRNOG00000010005","Adck2"
"300519",-0.130873618985296,"300519","ENSRNOG00000033217","Esam"
"25460",-0.130949595977374,"25460","ENSRNOG00000059894","Hmmr"
"303332",-0.13096775898417,"303332","ENSRNOG00000009896","Tmem199"
"29391",-0.130971365549492,"29391","ENSRNOG00000037919","Tsx"
"304410",-0.130973606476117,"304410","ENSRNOG00000067286","Castor2"
"497902",-0.130984651727337,"497902","ENSRNOG00000067979","Uqcrq"
"363521",-0.130991524656014,"363521","ENSRNOG00000053023","Tafazzin"
"365395",-0.131032751813902,"365395","ENSRNOG00000018752","Clcf1"
"360571",-0.131135619272223,"360571","ENSRNOG00000023375","Rab34"
"65202",-0.131151456009258,"65202","ENSRNOG00000010337","Slc13a2"
"287598",-0.131187598022171,"287598","ENSRNOG00000025981","Ska2"
"25667",-0.131192452987649,"25667","ENSRNOG00000002381","Bmp3"
"170520",-0.131247705919431,"170520","ENSRNOG00000011541","Cygb"
"83521",-0.131321673085263,"83521","ENSRNOG00000011901","Rrad"
"502643",-0.13132437456247,"502643","ENSRNOG00000069900","Ypel4"
"171305",-0.131330115090784,"171305","ENSRNOG00000030126","Clk3"
"310811",-0.131402410366709,"310811","ENSRNOG00000058609","Palmd"
"24838",-0.13141627098999,"24838","ENSRNOG00000020332","Tnnt3"
"25599",-0.131490706793175,"25599","ENSRNOG00000018735","Cd74"
"103692531",-0.131513604772144,"103692531","ENSRNOG00000064368","Cebpzos"
"103691053",-0.131549342865557,"103691053","ENSRNOG00000067183","LOC103691053"
"302937",-0.131559687741303,"302937","ENSRNOG00000003186","Anks3"
"501146",-0.131584381694678,"501146","ENSRNOG00000010728","Stradb"
"306285",-0.131720438562552,"306285","ENSRNOG00000051688","Syt15"
"361857",-0.131724258385806,"361857","ENSRNOG00000000595","Traf3ip2"
"29383",-0.131739324806349,"29383","ENSRNOG00000013223","Fah"
"680668",-0.131754869592103,"680668","ENSRNOG00000029922","Tpk1"
"54320",-0.131759616430499,"54320","ENSRNOG00000014961","Pdpn"
"292808",-0.131789702133786,"292808","ENSRNOG00000052945","Pepd"
"493865",-0.131823549443006,"493865","ENSRNOG00000024569","Gimap9"
"140588",-0.131873217116208,"140588","ENSRNOG00000014395","Gli3"
"298443",-0.131976229047833,"298443","ENSRNOG00000017561","Toe1"
"299261",-0.131997252699955,"299261","ENSRNOG00000033970","Moap1"
"303948",-0.132045149665813,"303948","ENSRNOG00000013721","Nepro"
"361886",-0.132050998178256,"361886","ENSRNOG00000012655","Adamts6"
"100365679",-0.132065038563479,"100365679","ENSRNOG00000049378","Dennd5b"
"306618",-0.132070223797589,"306618","ENSRNOG00000012561","Arhgef10"
"140583",-0.132093011922301,"140583","ENSRNOG00000071217","Chek1"
"361710",-0.132110244794082,"361710","ENSRNOG00000020726","Sipa1"
"687029",-0.132124636569342,"687029","ENSRNOG00000047853","Ss18l2"
"366001",-0.132250663782295,"366001","ENSRNOG00000007622","Arrdc1"
"361709",-0.132280613214798,"361709","ENSRNOG00000026114","Ap5b1"
"362857",-0.132487916393741,"362857","ENSRNOG00000067167","Tmem263"
"100362022",-0.13250622779044,"100362022","ENSRNOG00000070848","Zfp27"
"100188937",-0.132564825998583,"100188937","ENSRNOG00000030237","Cox7c"
"117096",-0.132626486857925,"117096","ENSRNOG00000015430","Nlgn2"
"364594",-0.132627469846594,"364594","ENSRNOG00000021726","Tlr3"
"78965",-0.132747861887756,"78965","ENSRNOG00000018659","Csf1"
"309454",-0.132784224768804,"309454","ENSRNOG00000019674","Mfsd13a"
"79131",-0.132846432670888,"79131","ENSRNOG00000012879","Fabp3"
"24248",-0.132857068783961,"24248","ENSRNOG00000008364","Cat"
"294390",-0.132982407930718,"294390","ENSRNOG00000000398","Zup1"
"83584",-0.133011582295702,"83584","ENSRNOG00000052613","Casp6"
"295297",-0.133034888842481,"295297","ENSRNOG00000043095","Etv3"
"100911842",-0.133086832352128,"100911842","ENSRNOG00000051330","C1h9orf57"
"301529",-0.133110154955693,"301529","ENSRNOG00000019772","Dnpep"
"286906",-0.133205897921679,"286906","ENSRNOG00000050197","Pdia6"
"499691",-0.133281063899537,"499691","ENSRNOG00000020438","Prpf38b"
"103692087",-0.133354729853566,"103692087","ENSRNOG00000063021","Spmip1"
"170921",-0.133470876128374,"170921","ENSRNOG00000058111","Itga2"
"29224",-0.133650241870393,"29224","ENSRNOG00000049911","Cbr1"
"309433",-0.133659155668248,"309433","ENSRNOG00000025781","Sec31b"
"116493",-0.133689290679279,"116493","ENSRNOG00000009071","Gripap1"
"303926",-0.133711364132656,"303926","ENSRNOG00000001525","Igsf11"
"102556082",-0.133725521333652,"102556082","ENSRNOG00000069883","LOC102556082"
"85240",-0.133802636391787,"85240","ENSRNOG00000058337","Plcb2"
"303241",-0.133865667983788,"303241","ENSRNOG00000009722","Chd3"
"685045",-0.133870849184047,"685045","ENSRNOG00000051450","Abracl"
"688452",-0.133916454063016,"688452","ENSRNOG00000039076","Spaca6"
"24412",-0.133968926046543,"24412","ENSRNOG00000021063","Grin2d"
"306945",-0.134023434235538,"306945","ENSRNOG00000069578","Hist1h2bq"
"100359832",-0.134091409875787,"100359832","ENSRNOG00000049908","Fam104b"
"680117",-0.134157146965826,"680117","ENSRNOG00000055188","Tlx2"
"362548",-0.134169262093556,"362548","ENSRNOG00000009116","Itgb3bp"
"315409",-0.13421420614361,"315409","ENSRNOG00000021839","Cep126"
"362376",-0.134261778701629,"362376","ENSRNOG00000023969","Herc6"
"502525",-0.13430472461598,"502525","ENSRNOG00000049819","Dnajc19"
"313211",-0.134467059354798,"313211","ENSRNOG00000010332","Nipsnap3b"
"140727",-0.134496206882227,"140727","ENSRNOG00000063051","Cacng6"
"299514",-0.13454445498089,"299514","ENSRNOG00000004492","Mterf3"
"100362124",-0.134555522399157,"100362124","ENSRNOG00000016545","Ift140"
"290638",-0.134588588700038,"290638","ENSRNOG00000018764","B3gnt3"
"362810",-0.13459813987886,"362810","ENSRNOG00000029571","Coq10a"
"24600",-0.134618620806344,"24600","ENSRNOG00000009348","Nos3"
"307639",-0.134620732605601,"307639","ENSRNOG00000011863","Gins3"
"306957",-0.134646478097309,"306957","ENSRNOG00000038877","Btn2a2"
"298884",-0.134658570286946,"298884","ENSRNOG00000004667","Gen1"
"353230",-0.134739155270155,"353230","ENSRNOG00000063676","Lhfpl4"
"298784",-0.134753748745991,"298784","ENSRNOG00000005810","Nlrc4"
"113937",-0.134773632862393,"113937","ENSRNOG00000048726","Clec2d"
"303669",-0.134792205168788,"303669","ENSRNOG00000003264","Nat9"
"24781",-0.1348039887948,"24781","ENSRNOG00000020138","Slc4a3"
"362914",-0.135006315942759,"362914","ENSRNOG00000006700","Ntaq1"
"59086",-0.135035029295106,"59086","ENSRNOG00000020652","Tgfb1"
"361207",-0.135058234965465,"361207","ENSRNOG00000021882","Tmed9"
"363138",-0.135149023111471,"363138","ENSRNOG00000021660","Nprl2"
"690349",-0.135165312474037,"690349","ENSRNOG00000019701","C1h11orf98"
"303922",-0.135192217948981,"303922","ENSRNOG00000002999","Timmdc1"
"304074",-0.135332009521787,"304074","ENSRNOG00000026236","Morc3"
"307742",-0.135349118444469,"307742","ENSRNOG00000014202","Snx20"
"287899",-0.135371864639105,"287899","ENSRNOG00000061484","Adamts2"
"498089",-0.135383681840198,"498089","ENSRNOG00000023400","Dtx3l"
"362424",-0.135431367135623,"362424","ENSRNOG00000023340","Tmem72"
"361794",-0.135443084122218,"361794","ENSRNOG00000000839","Nfkbil1"
"287447",-0.135444640043422,"287447","ENSRNOG00000017352","Ctdnep1"
"296474",-0.135469623186845,"296474","ENSRNOG00000013267","Helz2"
"311799",-0.135477394527199,"311799","ENSRNOG00000010616","Ndor1"
"305458",-0.135479992048164,"305458","ENSRNOG00000017329","Tmem129"
"291377",-0.13549448120896,"291377","ENSRNOG00000038200","Rttn"
"499520",-0.135557868345973,"499520","ENSRNOG00000013372","Shisal2b"
"501699",-0.135677352836974,"501699","ENSRNOG00000059219","Myo15a"
"691468",-0.135776064856162,"691468","ENSRNOG00000051868","RGD1561277"
"192352",-0.13582171170515,"192352","ENSRNOG00000060010","Ss18l1"
"688466",-0.135895370869076,"688466","ENSRNOG00000038347","Usp21"
"364674",-0.135962068180985,"364674","ENSRNOG00000011947","Tifab"
"313770",-0.135988655283535,"313770","ENSRNOG00000019244","Mxra8"
"289900",-0.136045096960962,"289900","ENSRNOG00000006554","Fam149b1"
"296470",-0.136154511687535,"296470","ENSRNOG00000012722","Ppdpf"
"361385",-0.136211797219787,"361385","ENSRNOG00000028717","Ndufb7"
"303175",-0.136253419819492,"303175","ENSRNOG00000043419","Hist3h2ba"
"290635",-0.136277655444361,"290635","ENSRNOG00000017949","Mvb12a"
"305792",-0.136290408711863,"305792","ENSRNOG00000007817","Kctd6"
"303692",-0.136310930825966,"303692","ENSRNOG00000012083","St6galnac2"
"287827",-0.136359359791446,"287827","ENSRNOG00000042691","Armc7"
"499772",-0.136403641705273,"499772","ENSRNOG00000024846","Ier5l"
"362081",-0.136404620792183,"362081","ENSRNOG00000028674","Fbxw5"
"500126",-0.136407037866606,"500126","ENSRNOG00000046361","Hoxa7"
"689432",-0.136507021969289,"689432","ENSRNOG00000024845","Mrps21"
"365494",-0.136577913000603,"365494","ENSRNOG00000025060","Nanos1"
"305882",-0.13660947143787,"305882","ENSRNOG00000039284","Haus4"
"685928",-0.136629805391621,"685928","ENSRNOG00000040281","Zc3h10"
"688405",-0.136662117964453,"688405","ENSRNOG00000018391","Cdk2ap2"
"120099770",-0.136702717219589,"120099770","ENSRNOG00000063049","Pnma8c"
"500762",-0.136719486358892,"500762","ENSRNOG00000006827","Tmem198b"
"303740",-0.136745441928732,"303740","ENSRNOG00000004604","Slc38a10"
"361169",-0.136769220864435,"361169","ENSRNOG00000026180","Letm2"
"500077",-0.136774464912035,"500077","ENSRNOG00000026958","Cyren"
"313563",-0.136837595884485,"313563","ENSRNOG00000037432","Exo5"
"361255",-0.136905332872109,"361255","ENSRNOG00000029667","Tbce"
"362466",-0.136909008621355,"362466","ENSRNOG00000036911","Bicd1"
"287803",-0.136951128194691,"287803","ENSRNOG00000024578","Ttyh2"
"654482",-0.136956376168075,"654482","ENSRNOG00000043410","Cfap300"
"683980",-0.136957858747382,"683980","ENSRNOG00000047941","Krtcap3"
"60323",-0.137028744381928,"60323","ENSRNOG00000020130","Arhgef1"
"688019",-0.137080301479975,"688019","ENSRNOG00000066749","Thap2"
"64026",-0.137258576745493,"64026","ENSRNOG00000056216","Casp7"
"25660",-0.137290955450271,"25660","ENSRNOG00000010283","Cd28"
"501282",-0.137371665809742,"501282","ENSRNOG00000046883","Mydgf"
"298607",-0.137407641802251,"298607","ENSRNOG00000012315","Agmat"
"361436",-0.13742316370157,"361436","ENSRNOG00000026994","Afg3l1"
"64463",-0.137429987393462,"64463","ENSRNOG00000060005","Surf1"
"155151",-0.137492956863512,"155151","ENSRNOG00000019430","Coro1a"
"360949",-0.137493713758907,"360949","ENSRNOG00000005043","Cpeb2"
"691531",-0.13752639167426,"691531","ENSRNOG00000042886","Rps28"
"363603",-0.137684781982663,"363603","ENSRNOG00000002630","Cnot8"
"100910996",-0.137694131108691,"100910996","ENSRNOG00000060879","LOC100910996"
"103694537",-0.137723853074489,"103694537","ENSRNOG00000060437","LOC103694537"
"291618",-0.137745863159996,"291618","ENSRNOG00000069221","Kctd16"
"292060",-0.137750932436217,"292060","ENSRNOG00000017869","Irf8"
"65169",-0.137855038311202,"65169","ENSRNOG00000020500","Scamp3"
"301624",-0.137862952128853,"301624","ENSRNOG00000019012","D2hgdh"
"687866",-0.137885409836174,"687866","ENSRNOG00000047191","Myo1h"
"360977",-0.137888844587864,"360977","ENSRNOG00000052477","Tbrg4"
"360645",-0.137903300671612,"360645","ENSRNOG00000008405","Taco1"
"501007",-0.137916533314487,"501007","ENSRNOG00000068374","Insyn1"
"301432",-0.138012191054995,"301432","ENSRNOG00000013636","Ppil3"
"500651",-0.138111269139965,"500651","ENSRNOG00000004292","Sptssa"
"301130",-0.138153402543264,"301130","ENSRNOG00000050748","Dpp9"
"25293",-0.138196703151535,"25293","ENSRNOG00000016043","Aqp4"
"305589",-0.138246269673852,"305589","ENSRNOG00000007049","Bcl11a"
"56816",-0.138248960973281,"56816","ENSRNOG00000055547","Prkn"
"289752",-0.138304244691272,"289752","ENSRNOG00000009437","Ewsr1"
"499229",-0.138315913652086,"499229","ENSRNOG00000045560","Gvin1"
"81821",-0.13832908811943,"81821","ENSRNOG00000017737","Dgkz"
"301516",-0.138379531630393,"301516","ENSRNOG00000016913","Stk36"
"303567",-0.138534640524562,"303567","ENSRNOG00000020916","Tmub2"
"117186",-0.13854485794235,"117186","ENSRNOG00000052391","Sh3bp5"
"366698",-0.138559876657723,"366698","ENSRNOG00000012685","Adck1"
"310625",-0.138571755395575,"310625","ENSRNOG00000019412","Rhbg"
"287661",-0.138648853321783,"287661","ENSRNOG00000036894","Cisd3"
"300920",-0.138907810893816,"300920","ENSRNOG00000054495","Cldn2"
"25183",-0.138957549522837,"25183","ENSRNOG00000056870","Gdi1"
"303907",-0.138969606823173,"303907","ENSRNOG00000002253","Wdr5b"
"502227",-0.139025129643205,"502227","ENSRNOG00000018007","Gtf2h5"
"305884",-0.139137061722278,"305884","ENSRNOG00000013533","Acin1"
"360845",-0.139211444217055,"360845","ENSRNOG00000053210","Zc3h11a"
"304334",-0.139232284086631,"304334","ENSRNOG00000001314","Fam20c"
"499095",-0.139309959936636,"499095","ENSRNOG00000065649","Zfp94"
"286938",-0.139314841415195,"286938","ENSRNOG00000008369","Gimap4"
"102547287",-0.139327409863789,"102547287","ENSRNOG00000016462","LOC102547287"
"304581",-0.139338948219134,"304581","ENSRNOG00000000700","Tmem119"
"290907",-0.139388085998227,"290907","ENSRNOG00000014605","Lig4"
"64124",-0.1394167414672,"64124","ENSRNOG00000033940","Adgrl4"
"302980",-0.139437760416301,"302980","ENSRNOG00000014727","Fahd1"
"691337",-0.139442069046331,"691337","ENSRNOG00000001828","Stk38l"
"100174910",-0.139461796516916,"100174910","ENSRNOG00000013738","LOC100174910"
"304503",-0.139536805575981,"304503","ENSRNOG00000001352","Hectd4"
"290939",-0.13960229928398,"290939","ENSRNOG00000017150","Med10"
"310540",-0.139655033921647,"310540","ENSRNOG00000010183","Gask1b"
"117253",-0.139701519640837,"117253","ENSRNOG00000005451","Dnah11"
"289197",-0.139708279516097,"289197","ENSRNOG00000004245","Mgst3"
"287457",-0.139739687592597,"287457","ENSRNOG00000019477","Zmynd15"
"25709",-0.139779529894976,"25709","ENSRNOG00000010390","Hmbs"
"498284",-0.13980931994306,"498284","ENSRNOG00000004678","Itln1"
"307288",-0.139851049992858,"307288","ENSRNOG00000015225","Gramd2b"
"295654",-0.139887577569327,"295654","ENSRNOG00000005868","Ttc21b"
"24930",-0.140035612179048,"24930","ENSRNOG00000007178","Cd8a"
"89819",-0.14006955527409,"89819","ENSRNOG00000000989","Bud31"
"691814",-0.14010515016914,"691814","ENSRNOG00000062588","Mrpl57"
"308381",-0.140277316266822,"308381","ENSRNOG00000014186","Zswim9"
"499770",-0.140467437391992,"499770","ENSRNOG00000025711","Spout1"
"361651",-0.140472231001877,"361651","ENSRNOG00000029366","Prrt2"
"29563",-0.140489150446717,"29563","ENSRNOG00000022101","Crabp2"
"25524",-0.140510472391561,"25524","ENSRNOG00000000571","Psap"
"364648",-0.140615125147505,"364648","ENSRNOG00000053026","Shcbp1"
"84495",-0.140647628322188,"84495","ENSRNOG00000019915","Xrcc1"
"690115",-0.140803709635246,"690115","ENSRNOG00000051291","Dnhd1"
"361606",-0.14087380174994,"361606","ENSRNOG00000012584","Aamdc"
"304349",-0.140888352751726,"304349","ENSRNOG00000049331","RGD1559588"
"361663",-0.140916035761029,"361663","ENSRNOG00000017097","Lhpp"
"690035",-0.140918273416341,"690035","ENSRNOG00000008244","LOC690035"
"114121",-0.141013335684362,"114121","ENSRNOG00000011586","Ccnl1"
"296995",-0.141047451608176,"296995","ENSRNOG00000026528","Mrps33"
"84404",-0.141152567202818,"84404","ENSRNOG00000004360","Gemin2"
"24438",-0.141163349376867,"24438","ENSRNOG00000061863","H1f6"
"29583",-0.141190932385102,"29583","ENSRNOG00000066008","Pecam1"
"303293",-0.141200501779079,"303293","ENSRNOG00000024553","Cyb5d2"
"362642",-0.141511180286124,"362642","ENSRNOG00000017706","Slc66a1"
"292681",-0.141544737722534,"292681","ENSRNOG00000013847","Nova2"
"310508",-0.141617818546793,"310508","ENSRNOG00000012019","B3galnt1"
"680477",-0.141619177823322,"680477","ENSRNOG00000069005","Haus3"
"83620",-0.141699277669795,"83620","ENSRNOG00000001143","Cit"
"501923",-0.141841001041387,"501923","ENSRNOG00000051190","Smim20"
